generated/m4-1.txt	2014-10-05 20:33:37	141255201704126944	3	4	12.924000000	12.918960000	14626	14.626000077	
generated/m6-1.txt	2014-10-05 20:33:37	141255201704366192	3	6	19.021000000	19.018618000	13504	13.504000381	
generated/m8-1.txt	2014-10-05 20:33:37	141255201704514304	3	8	9.575000000	9.574401000	12242	12.241999619	
generated/m10-1.txt	2014-10-05 20:33:37	141255201704675888	3	10	9.874000000	9.872763000	8024	8.023999631	
generated/m12-1.txt	2014-10-05 20:33:37	141255201704799664	3	12	6.341000000	6.343264000	8738	8.737999946	
generated/m14-1.txt	2014-10-05 20:33:37	141255201704998272	3	14	14.211000000	14.209348000	6805	6.804999895	
generated/m16-1.txt	2014-10-05 20:33:37	141255201705111024	3	16	5.231000000	5.229994000	7584	7.584000006	
generated/m18-1.txt	2014-10-05 20:33:37	141255201705319008	3	18	14.819000000	14.818922000	7600	7.600000128	
generated/m20-1.txt	2014-10-05 20:33:37	141255201705440672	3	20	5.774000000	5.772522000	8323	8.322999813	
generated/m22-1.txt	2014-10-05 20:33:37	141255201705615424	3	22	10.887000000	10.886858000	5941	5.940999836	
generated/m24-1.txt	2014-10-05 20:33:37	141255201705738944	3	24	5.216000000	5.214350000	7465	7.464999799	
generated/m26-1.txt	2014-10-05 20:33:37	141255201705913296	3	26	10.363000000	10.360535000	5628	5.628000014	
generated/m28-1.txt	2014-10-05 20:33:37	141255201706029664	3	28	4.752000000	4.750604000	6991	6.990999915	
generated/m30-1.txt	2014-10-05 20:33:37	141255201706168928	3	30	6.728000000	6.728509000	7417	7.416999899	
generated/m32-1.txt	2014-10-05 20:33:37	141255201706301360	3	32	4.844000000	4.843073000	7138	7.137999870	
generated/m34-1.txt	2014-10-05 20:33:37	141255201706442656	3	34	4.373000000	4.371785000	6511	6.510999985	
generated/m36-1.txt	2014-10-05 20:33:37	141255201706591568	3	36	5.069000000	5.068522000	7123	7.122999988	
generated/m38-1.txt	2014-10-05 20:33:37	141255201706709696	3	38	3.020000000	3.017702000	2967	2.967000008	
generated/m40-1.txt	2014-10-05 20:33:37	141255201706860208	3	40	3.831000000	3.832889000	5830	5.830000155	
generated/m42-1.txt	2014-10-05 20:33:37	141255201707364704	3	42	4.019000000	4.016991000	5574	5.574000068	
generated/m44-1.txt	2014-10-05 20:33:37	141255201707845808	3	44	4.289000000	4.289093000	6288	6.287999917	
generated/m46-1.txt	2014-10-05 20:33:37	141255201708375696	3	46	7.846000000	7.844851000	4789	4.788999911	
generated/m48-1.txt	2014-10-05 20:33:37	141255201708670912	3	48	6.292000000	6.291303000	4289	4.288999829	
generated/m50-1.txt	2014-10-05 20:33:37	141255201709290784	3	50	6.853000000	6.850871000	4388	4.387999885	
generated/m52-1.txt	2014-10-05 20:33:37	141255201709933200	3	52	7.675000000	7.674160000	2893	2.892999910	
generated/m54-1.txt	2014-10-05 20:33:38	141255201800923088	3	54	4.704000000	4.702832000	6568	6.568000186	
generated/m56-1.txt	2014-10-05 20:33:38	141255201801833504	3	56	7.551000000	7.549283000	4757	4.757000133	
generated/m58-1.txt	2014-10-05 20:33:38	141255201802414272	3	58	5.076000000	5.073829000	2310	2.309999894	
generated/m60-1.txt	2014-10-05 20:33:38	141255201803356112	3	60	6.419000000	6.418134000	6204	6.204000209	
generated/m62-1.txt	2014-10-05 20:33:38	141255201804256992	3	62	3.967000000	3.965029000	4780	4.780000076	
generated/m64-1.txt	2014-10-05 20:33:38	141255201805179056	3	64	3.199000000	3.197334000	3425	3.425000003	
generated/m66-1.txt	2014-10-05 20:33:38	141255201805875216	3	66	5.596000000	5.594287000	7699	7.699000183	
generated/m68-1.txt	2014-10-05 20:33:38	141255201806830800	3	68	4.715000000	4.714845000	6807	6.806999911	
generated/m70-1.txt	2014-10-05 20:33:38	141255201807989392	3	70	7.822000000	7.816077000	6044	6.043999922	
generated/m72-1.txt	2014-10-05 20:33:38	141255201808921360	3	72	2.865000000	2.864610000	3265	3.264999948	
generated/m74-1.txt	2014-10-05 20:33:39	141255201900191360	3	74	3.734000000	3.732039000	5618	5.617999937	
generated/m76-1.txt	2014-10-05 20:33:39	141255201901431248	3	76	4.403000000	4.401118000	6301	6.300999783	
generated/m78-1.txt	2014-10-05 20:33:39	141255201902898496	3	78	4.572000000	4.571810000	3622	3.622000106	
generated/m80-1.txt	2014-10-05 20:33:39	141255201904797856	3	80	4.646000000	4.645842000	4559	4.559000023	
generated/m82-1.txt	2014-10-05 20:33:39	141255201906395600	3	82	4.611000000	4.609524000	6728	6.728000008	
generated/m84-1.txt	2014-10-05 20:33:39	141255201907943920	3	84	5.064000000	5.072712000	6523	6.523000076	
generated/m86-1.txt	2014-10-05 20:33:39	141255201909581136	3	86	4.707000000	4.707861000	6659	6.659000181	
generated/m88-1.txt	2014-10-05 20:33:40	141255202001281152	3	88	5.351000000	5.350959000	5993	5.993000232	
generated/m90-1.txt	2014-10-05 20:33:40	141255202003110912	3	90	4.042000000	4.039899000	5711	5.710999947	
generated/m94-1.txt	2014-10-05 20:33:40	141255202005134928	3	94	4.206000000	4.204725000	6168	6.167999934	
generated/m98-1.txt	2014-10-05 20:33:40	141255202007491888	3	98	4.773000000	4.772673000	4651	4.650999792	
generated/m100-1.txt	2014-10-05 20:33:40	141255202009965584	3	100	4.919000000	4.917385000	5425	5.425000098	
generated/m102-1.txt	2014-10-05 20:33:41	141255202102486256	3	102	4.289000000	4.287975000	5106	5.106000230	
generated/m108-1.txt	2014-10-05 20:33:41	141255202105339520	3	108	4.835000000	4.835810000	6804	6.804000121	
generated/m112-1.txt	2014-10-05 20:33:41	141255202108139168	3	112	4.870000000	4.868775000	6343	6.343000103	
generated/m122-1.txt	2014-10-05 20:33:42	141255202201490816	3	122	2.855000000	2.856228000	2994	2.993999980	
generated/m124-1.txt	2014-10-05 20:33:42	141255202205188816	3	124	6.006000000	6.004953000	5029	5.028999876	
generated/m126-1.txt	2014-10-05 20:33:42	141255202208892464	3	126	3.220000000	3.218566000	3075	3.074999899	
